,timestamp,address,symbol,price,returns,std_dev
39,2022-04-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3476.756,0.024560064618311086,0.01973068534080616
40,2022-04-01,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3392.4067,0.002063702722013639,0.019404816424952377
41,2022-03-31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3385.413,-0.008320106921070478,0.01879044486731936
42,2022-03-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3413.6975,0.014190444796356495,0.016325210860884433
43,2022-03-29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3365.5977,0.015749394073079098,0.01765278612587384
44,2022-03-28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3313.0068,0.05604768930025531,0.021578721237734445
45,2022-03-27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3132.4282,-0.0003808141044587735,0.015821034547768086
46,2022-03-26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3133.6213,0.018157866622635018,0.015683035722593747
47,2022-03-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3077.2349,0.016000275828889337,0.015369176476902951
48,2022-03-24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,3028.3901,0.010325680549466122,0.015767863557987337
49,2022-03-23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2997.2808,0.03918281285135538,0.02550545577677849
50,2022-03-22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2882.11,-0.01302242335284639,0.02442398113208405
51,2022-03-21,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2919.8875,-0.002683964241889335,0.02822980481155306
52,2022-03-20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2927.7349,0.001248945895514994,0.036531393151617624
53,2022-03-19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2924.0806,0.012185060298147884,0.036179893494790366
54,2022-03-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2888.6667,0.020812476729314713,0.03813680155239797
55,2022-03-17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2829.1677,0.06691536334184792,0.046497297957637775
56,2022-03-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ETH,2646.048,0.0007875973788513897,0.05345337361268061
